t,x,y,theta
64.400,3.484615,11.050000,3.141593
64.500,3.450000,11.050000,3.141593
64.600,3.415385,11.050000,3.141593
64.700,3.380769,11.050000,3.141593
64.800,3.346154,11.050000,3.141593
64.900,3.311538,11.050000,3.141593
65.000,3.276923,11.050000,3.141593
65.100,3.242308,11.050000,3.141593
65.200,3.207692,11.050000,3.141593
65.300,3.173077,11.050000,3.141593
65.400,3.138462,11.050000,3.141593
65.500,3.103846,11.050000,3.141593
65.600,3.069231,11.050000,3.141593
65.700,3.034615,11.050000,3.141593
65.800,3.000000,11.050000,3.141593
65.900,2.965385,11.050000,3.141593
66.000,2.930769,11.050000,3.141593
66.100,2.896154,11.050000,3.141593
66.200,2.861538,11.050000,3.141593
66.300,2.826923,11.050000,3.141593
66.400,2.792308,11.050000,3.141593
66.500,2.757692,11.050000,3.141593
66.600,2.723077,11.050000,3.141593
66.700,2.688462,11.050000,3.141593
66.800,2.653846,11.050000,3.141593
66.900,2.619231,11.050000,3.141593
67.000,2.584615,11.050000,3.141593
67.100,2.550000,11.050000,3.141593
67.200,2.515385,11.050000,3.141593
67.300,2.480769,11.050000,3.141593
67.400,2.446154,11.050000,3.141593
67.500,2.411538,11.050000,3.141593
67.600,2.376923,11.050000,3.141593
67.700,2.342308,11.050000,3.141593
67.800,2.307692,11.050000,3.141593
67.900,2.273077,11.050000,3.141593
68.000,2.238462,11.050000,3.141593
68.100,2.203846,11.050000,3.141593
68.200,2.169231,11.050000,3.141593
68.300,2.134615,11.050000,3.141593
68.400,2.100000,11.050000,3.030935
68.500,2.065385,11.053846,3.030935
68.600,2.030769,11.057692,3.030935
68.700,1.996154,11.061538,3.030935
68.800,1.961538,11.065385,3.030935
68.900,1.926923,11.069231,3.030935
69.000,1.892308,11.073077,3.030935
69.100,1.857692,11.076923,3.030935
69.200,1.823077,11.080769,3.030935
69.300,1.788462,11.084615,3.030935
69.400,1.753846,11.088462,3.030935
69.500,1.719231,11.092308,3.030935
69.600,1.684615,11.096154,3.030935
69.700,1.650000,11.100000,3.030935
69.800,1.615385,11.103846,3.030935
69.900,1.580769,11.107692,3.030935
70.000,1.546154,11.111538,3.030935
70.100,1.511538,11.115385,3.030935
70.200,1.476923,11.119231,3.030935
70.300,1.442308,11.123077,3.030935
70.400,1.407692,11.126923,3.030935
70.500,1.373077,11.130769,3.030935
70.600,1.338462,11.134615,3.030935
70.700,1.303846,11.138462,3.030935
70.800,1.269231,11.142308,3.030935
70.900,1.234615,11.146154,3.030935
71.000,1.200000,11.150000,2.701750
71.100,1.168519,11.164815,2.701750
71.200,1.137037,11.179630,2.701750
71.300,1.105556,11.194444,2.701750
71.400,1.074074,11.209259,2.701750
71.500,1.042593,11.224074,2.701750
71.600,1.011111,11.238889,2.701750
71.700,0.979630,11.253704,2.701750
71.800,0.948148,11.268519,2.701750
71.900,0.916667,11.283333,2.701750
72.000,0.885185,11.298148,2.701750
72.100,0.853704,11.312963,2.701750
72.200,0.822222,11.327778,2.701750
72.300,0.790741,11.342593,2.701750
72.400,0.759259,11.357407,2.701750
72.500,0.727778,11.372222,2.701750
72.600,0.696296,11.387037,2.701750
72.700,0.664815,11.401852,2.701750
72.800,0.633333,11.416667,2.701750
72.900,0.601852,11.431481,2.701750
73.000,0.570370,11.446296,2.701750
73.100,0.538889,11.461111,2.701750
73.200,0.507407,11.475926,2.701750
73.300,0.475926,11.490741,2.701750
73.400,0.444444,11.505556,2.701750
73.500,0.412963,11.520370,2.701750
73.600,0.381481,11.535185,2.701750
73.700,0.350000,11.550000,2.976444
73.800,0.316667,11.555556,2.976444
73.900,0.283333,11.561111,2.976444
74.000,0.250000,11.566667,2.976444
74.100,0.216667,11.572222,2.976444
74.200,0.183333,11.577778,2.976444
74.300,0.150000,11.583333,2.976444
74.400,0.116667,11.588889,2.976444
74.500,0.083333,11.594444,2.976444
74.600,0.050000,11.600000,2.976444
74.700,0.016667,11.605556,2.976444
74.800,-0.016667,11.611111,2.976444
74.900,-0.050000,11.616667,2.976444
75.000,-0.083333,11.622222,2.976444
75.100,-0.116667,11.627778,2.976444
75.200,-0.150000,11.633333,2.976444
75.300,-0.183333,11.638889,2.976444
75.400,-0.216667,11.644444,2.976444
75.500,-0.250000,11.650000,2.976444
75.600,-0.283333,11.655556,2.976444
75.700,-0.316667,11.661111,2.976444
75.800,-0.350000,11.666667,2.976444
75.900,-0.383333,11.672222,2.976444
76.000,-0.416667,11.677778,2.976444
76.100,-0.450000,11.683333,2.976444
76.200,-0.483333,11.688889,2.976444
76.300,-0.516667,11.694444,2.976444
76.400,-0.550000,11.700000,3.141593
76.500,-0.584615,11.700000,3.141593
76.600,-0.619231,11.700000,3.141593
76.700,-0.653846,11.700000,3.141593
76.800,-0.688462,11.700000,3.141593
76.900,-0.723077,11.700000,3.141593
77.000,-0.757692,11.700000,3.141593
77.100,-0.792308,11.700000,3.141593
77.200,-0.826923,11.700000,3.141593
77.300,-0.861538,11.700000,3.141593
77.400,-0.896154,11.700000,3.141593
77.500,-0.930769,11.700000,3.141593
77.600,-0.965385,11.700000,3.141593
77.700,-1.000000,11.700000,3.141593
77.800,-1.034615,11.700000,3.141593
77.900,-1.069231,11.700000,3.141593
78.000,-1.103846,11.700000,3.141593
78.100,-1.138462,11.700000,3.141593
78.200,-1.173077,11.700000,3.141593
78.300,-1.207692,11.700000,3.141593
78.400,-1.242308,11.700000,3.141593
78.500,-1.276923,11.700000,3.141593
78.600,-1.311538,11.700000,3.141593
78.700,-1.346154,11.700000,3.141593
78.800,-1.380769,11.700000,3.141593
78.900,-1.415385,11.700000,3.141593
79.000,-1.450000,11.700000,3.141593
79.100,-1.484615,11.700000,3.141593
79.200,-1.519231,11.700000,3.141593
79.300,-1.553846,11.700000,3.141593
79.400,-1.588462,11.700000,3.141593
79.500,-1.623077,11.700000,3.141593
79.600,-1.657692,11.700000,3.141593
79.700,-1.692308,11.700000,3.141593
79.800,-1.726923,11.700000,3.141593
79.900,-1.761538,11.700000,3.141593
80.000,-1.796154,11.700000,3.141593
80.100,-1.830769,11.700000,3.141593
80.200,-1.865385,11.700000,3.141593
80.300,-1.900000,11.700000,3.141593
80.400,-1.934615,11.700000,3.141593
80.500,-1.969231,11.700000,3.141593
80.600,-2.003846,11.700000,3.141593
80.700,-2.038462,11.700000,3.141593
80.800,-2.073077,11.700000,3.141593
80.900,-2.107692,11.700000,3.141593
81.000,-2.142308,11.700000,3.141593
81.100,-2.176923,11.700000,3.141593
81.200,-2.211538,11.700000,3.141593
81.300,-2.246154,11.700000,3.141593
81.400,-2.280769,11.700000,3.141593
81.500,-2.315385,11.700000,3.141593
81.600,-2.350000,11.700000,3.141593
81.700,-2.384615,11.700000,3.141593
81.800,-2.419231,11.700000,3.141593
81.900,-2.453846,11.700000,3.141593
82.000,-2.488462,11.700000,3.141593
82.100,-2.523077,11.700000,3.141593
82.200,-2.557692,11.700000,3.141593
82.300,-2.592308,11.700000,3.141593
82.400,-2.626923,11.700000,3.141593
82.500,-2.661538,11.700000,3.141593
82.600,-2.696154,11.700000,3.141593
82.700,-2.730769,11.700000,3.141593
82.800,-2.765385,11.700000,3.141593
82.900,-2.800000,11.700000,3.141593
83.000,-2.834615,11.700000,3.141593
83.100,-2.869231,11.700000,3.141593
83.200,-2.903846,11.700000,3.141593
83.300,-2.938462,11.700000,3.141593
83.400,-2.973077,11.700000,3.141593
83.500,-3.007692,11.700000,3.141593
83.600,-3.042308,11.700000,3.141593
83.700,-3.076923,11.700000,3.141593
83.800,-3.111538,11.700000,3.141593
83.900,-3.146154,11.700000,3.141593
84.000,-3.180769,11.700000,3.141593
84.100,-3.215385,11.700000,3.141593
84.200,-3.250000,11.700000,3.141593
84.300,-3.284615,11.700000,3.141593
84.400,-3.319231,11.700000,3.141593
84.500,-3.353846,11.700000,3.141593
84.600,-3.388462,11.700000,3.141593
84.700,-3.423077,11.700000,3.141593
84.800,-3.457692,11.700000,3.141593
84.900,-3.492308,11.700000,3.141593
85.000,-3.526923,11.700000,3.141593
85.100,-3.561538,11.700000,3.141593
85.200,-3.596154,11.700000,3.141593
85.300,-3.630769,11.700000,3.141593
85.400,-3.665385,11.700000,3.141593
85.500,-3.700000,11.700000,3.141593
85.600,-3.734615,11.700000,3.141593
85.700,-3.769231,11.700000,3.141593
85.800,-3.803846,11.700000,3.141593
85.900,-3.838462,11.700000,3.141593
86.000,-3.873077,11.700000,3.141593
86.100,-3.907692,11.700000,3.141593
86.200,-3.942308,11.700000,3.141593
86.300,-3.976923,11.700000,3.141593
86.400,-4.011538,11.700000,3.141593
86.500,-4.046154,11.700000,3.141593
86.600,-4.080769,11.700000,3.141593
86.700,-4.115385,11.700000,3.141593
86.800,-4.150000,11.700000,3.141593
86.900,-4.184615,11.700000,3.141593
87.000,-4.219231,11.700000,3.141593
87.100,-4.253846,11.700000,3.141593
87.200,-4.288462,11.700000,3.141593
87.300,-4.323077,11.700000,3.141593
87.400,-4.357692,11.700000,3.141593
87.500,-4.392308,11.700000,3.141593
87.600,-4.426923,11.700000,3.141593
87.700,-4.461538,11.700000,3.141593
87.800,-4.496154,11.700000,3.141593
87.900,-4.530769,11.700000,3.141593
88.000,-4.565385,11.700000,3.141593
88.100,-4.600000,11.700000,3.141593
88.200,-4.634615,11.700000,3.141593
88.300,-4.669231,11.700000,3.141593
88.400,-4.703846,11.700000,3.141593
88.500,-4.738462,11.700000,3.141593
88.600,-4.773077,11.700000,3.141593
88.700,-4.807692,11.700000,3.141593
88.800,-4.842308,11.700000,3.141593
88.900,-4.876923,11.700000,3.141593
89.000,-4.911538,11.700000,3.141593
89.100,-4.946154,11.700000,3.141593
89.200,-4.980769,11.700000,3.141593
89.300,-5.015385,11.700000,3.141593
89.400,-5.050000,11.700000,3.141593
89.500,-5.084615,11.700000,3.141593
89.600,-5.119231,11.700000,3.141593
89.700,-5.153846,11.700000,3.141593
89.800,-5.188462,11.700000,3.141593
89.900,-5.223077,11.700000,3.141593
90.000,-5.257692,11.700000,3.141593
90.100,-5.292308,11.700000,3.141593
90.200,-5.326923,11.700000,3.141593
90.300,-5.361538,11.700000,3.141593
90.400,-5.396154,11.700000,3.141593
90.500,-5.430769,11.700000,3.141593
90.600,-5.465385,11.700000,3.141593
90.700,-5.500000,11.700000,3.141593
90.800,-5.534615,11.700000,3.141593
90.900,-5.569231,11.700000,3.141593
91.000,-5.603846,11.700000,3.141593
91.100,-5.638462,11.700000,3.141593
91.200,-5.673077,11.700000,3.141593
91.300,-5.707692,11.700000,3.141593
91.400,-5.742308,11.700000,3.141593
91.500,-5.776923,11.700000,3.141593
91.600,-5.811538,11.700000,3.141593
91.700,-5.846154,11.700000,3.141593
91.800,-5.880769,11.700000,3.141593
91.900,-5.915385,11.700000,3.141593
92.000,-5.950000,11.700000,3.141593
92.100,-5.984615,11.700000,3.141593
92.200,-6.019231,11.700000,3.141593
92.300,-6.053846,11.700000,3.141593
92.400,-6.088462,11.700000,3.141593
92.500,-6.123077,11.700000,3.141593
92.600,-6.157692,11.700000,3.141593
92.700,-6.192308,11.700000,3.141593
92.800,-6.226923,11.700000,3.141593
92.900,-6.261538,11.700000,3.141593
93.000,-6.296154,11.700000,3.141593
93.100,-6.330769,11.700000,3.141593
93.200,-6.365385,11.700000,3.141593
93.300,-6.400000,11.700000,3.141593
93.400,-6.434615,11.700000,3.141593
93.500,-6.469231,11.700000,3.141593
93.600,-6.503846,11.700000,3.141593
93.700,-6.538462,11.700000,3.141593
93.800,-6.573077,11.700000,3.141593
93.900,-6.607692,11.700000,3.141593
94.000,-6.642308,11.700000,3.141593
94.100,-6.676923,11.700000,3.141593
94.200,-6.711538,11.700000,3.141593
94.300,-6.746154,11.700000,3.141593
94.400,-6.780769,11.700000,3.141593
94.500,-6.815385,11.700000,3.141593
94.600,-6.850000,11.700000,3.141593
94.700,-6.884615,11.700000,3.141593
94.800,-6.919231,11.700000,3.141593
94.900,-6.953846,11.700000,3.141593
95.000,-6.988462,11.700000,3.141593
95.100,-7.023077,11.700000,3.141593
95.200,-7.057692,11.700000,3.141593
95.300,-7.092308,11.700000,3.141593
95.400,-7.126923,11.700000,3.141593
95.500,-7.161538,11.700000,3.141593
95.600,-7.196154,11.700000,3.141593
95.700,-7.230769,11.700000,3.141593
95.800,-7.265385,11.700000,3.141593
95.900,-7.300000,11.700000,3.141593
96.000,-7.334615,11.700000,3.141593
96.100,-7.369231,11.700000,3.141593
96.200,-7.403846,11.700000,3.141593
96.300,-7.438462,11.700000,3.141593
96.400,-7.473077,11.700000,3.141593
96.500,-7.507692,11.700000,3.141593
96.600,-7.542308,11.700000,3.141593
96.700,-7.576923,11.700000,3.141593
96.800,-7.611538,11.700000,3.141593
96.900,-7.646154,11.700000,3.141593
97.000,-7.680769,11.700000,3.141593
97.100,-7.715385,11.700000,3.141593
97.200,-7.750000,11.700000,3.141593
97.300,-7.784615,11.700000,3.141593
97.400,-7.819231,11.700000,3.141593
97.500,-7.853846,11.700000,3.141593
97.600,-7.888462,11.700000,3.141593
97.700,-7.923077,11.700000,3.141593
97.800,-7.957692,11.700000,3.141593
97.900,-7.992308,11.700000,3.141593
98.000,-8.026923,11.700000,3.141593
98.100,-8.061538,11.700000,3.141593
98.200,-8.096154,11.700000,3.141593
98.300,-8.130769,11.700000,3.141593
98.400,-8.165385,11.700000,3.141593
98.500,-8.200000,11.700000,3.141593
98.600,-8.234615,11.700000,3.141593
98.700,-8.269231,11.700000,3.141593
98.800,-8.303846,11.700000,3.141593
98.900,-8.338462,11.700000,3.141593
99.000,-8.373077,11.700000,3.141593
99.100,-8.407692,11.700000,3.141593
99.200,-8.442308,11.700000,3.141593
99.300,-8.476923,11.700000,3.141593
99.400,-8.511538,11.700000,3.141593
99.500,-8.546154,11.700000,3.141593
99.600,-8.580769,11.700000,3.141593
99.700,-8.615385,11.700000,3.141593
99.800,-8.650000,11.700000,3.141593
99.900,-8.684615,11.700000,3.141593
100.000,-8.719231,11.700000,3.141593
100.100,-8.753846,11.700000,3.141593
100.200,-8.788462,11.700000,3.141593
100.300,-8.823077,11.700000,3.141593
100.400,-8.857692,11.700000,3.141593
100.500,-8.892308,11.700000,3.141593
100.600,-8.926923,11.700000,3.141593
100.700,-8.961538,11.700000,3.141593
100.800,-8.996154,11.700000,3.141593
100.900,-9.030769,11.700000,3.141593
101.000,-9.065385,11.700000,3.141593
101.100,-9.100000,11.700000,3.141593
101.200,-9.134615,11.700000,3.141593
101.300,-9.169231,11.700000,3.141593
101.400,-9.203846,11.700000,3.141593
101.500,-9.238462,11.700000,3.141593
101.600,-9.273077,11.700000,3.141593
101.700,-9.307692,11.700000,3.141593
101.800,-9.342308,11.700000,3.141593
101.900,-9.376923,11.700000,3.141593
102.000,-9.411538,11.700000,3.141593
102.100,-9.446154,11.700000,3.141593
102.200,-9.480769,11.700000,3.141593
102.300,-9.515385,11.700000,3.141593
102.400,-9.550000,11.700000,3.141593
102.500,-9.584615,11.700000,3.141593
102.600,-9.619231,11.700000,3.141593
102.700,-9.653846,11.700000,3.141593
102.800,-9.688462,11.700000,3.141593
102.900,-9.723077,11.700000,3.141593
103.000,-9.757692,11.700000,3.141593
103.100,-9.792308,11.700000,3.141593
103.200,-9.826923,11.700000,3.141593
103.300,-9.861538,11.700000,3.141593
103.400,-9.896154,11.700000,3.141593
103.500,-9.930769,11.700000,3.141593
103.600,-9.965385,11.700000,3.141593
103.700,-10.000000,11.700000,3.141593
103.800,-10.034615,11.700000,3.141593
103.900,-10.069231,11.700000,3.141593
104.000,-10.103846,11.700000,3.141593
104.100,-10.138462,11.700000,3.141593
104.200,-10.173077,11.700000,3.141593
104.300,-10.207692,11.700000,3.141593
104.400,-10.242308,11.700000,3.141593
104.500,-10.276923,11.700000,3.141593
104.600,-10.311538,11.700000,3.141593
104.700,-10.346154,11.700000,3.141593
104.800,-10.380769,11.700000,3.141593
104.900,-10.415385,11.700000,3.141593
105.000,-10.450000,11.700000,3.141593
105.100,-10.484615,11.700000,3.141593
105.200,-10.519231,11.700000,3.141593
105.300,-10.553846,11.700000,3.141593
105.400,-10.588462,11.700000,3.141593
105.500,-10.623077,11.700000,3.141593
105.600,-10.657692,11.700000,3.141593
105.700,-10.692308,11.700000,3.141593
105.800,-10.726923,11.700000,3.141593
105.900,-10.761538,11.700000,3.141593
106.000,-10.796154,11.700000,3.141593
106.100,-10.830769,11.700000,3.141593
106.200,-10.865385,11.700000,3.141593
106.300,-10.900000,11.700000,3.141593
106.400,-10.934615,11.700000,3.141593
106.500,-10.969231,11.700000,3.141593
106.600,-11.003846,11.700000,3.141593
106.700,-11.038462,11.700000,3.141593
106.800,-11.073077,11.700000,3.141593
106.900,-11.107692,11.700000,3.141593
107.000,-11.142308,11.700000,3.141593
107.100,-11.176923,11.700000,3.141593
107.200,-11.211538,11.700000,3.141593
107.300,-11.246154,11.700000,3.141593
107.400,-11.280769,11.700000,3.141593
107.500,-11.315385,11.700000,3.141593
107.600,-11.350000,11.700000,-1.961403
107.700,-11.362963,11.668519,-1.961403
107.800,-11.375926,11.637037,-1.961403
107.900,-11.388889,11.605556,-1.961403
108.000,-11.401852,11.574074,-1.961403
108.100,-11.414815,11.542593,-1.961403
108.200,-11.427778,11.511111,-1.961403
108.300,-11.440741,11.479630,-1.961403
108.400,-11.453704,11.448148,-1.961403
108.500,-11.466667,11.416667,-1.961403
108.600,-11.479630,11.385185,-1.961403
108.700,-11.492593,11.353704,-1.961403
108.800,-11.505556,11.322222,-1.961403
108.900,-11.518519,11.290741,-1.961403
109.000,-11.531481,11.259259,-1.961403
109.100,-11.544444,11.227778,-1.961403
109.200,-11.557407,11.196296,-1.961403
109.300,-11.570370,11.164815,-1.961403
109.400,-11.583333,11.133333,-1.961403
109.500,-11.596296,11.101852,-1.961403
109.600,-11.609259,11.070370,-1.961403
109.700,-11.622222,11.038889,-1.961403
109.800,-11.635185,11.007407,-1.961403
109.900,-11.648148,10.975926,-1.961403
110.000,-11.661111,10.944444,-1.961403
110.100,-11.674074,10.912963,-1.961403
110.200,-11.687037,10.881481,-1.961403
110.300,-11.700000,10.850000,-1.570796
110.400,-11.700000,10.815385,-1.570796
110.500,-11.700000,10.780769,-1.570796
110.600,-11.700000,10.746154,-1.570796
110.700,-11.700000,10.711538,-1.570796
110.800,-11.700000,10.676923,-1.570796
110.900,-11.700000,10.642308,-1.570796
111.000,-11.700000,10.607692,-1.570796
111.100,-11.700000,10.573077,-1.570796
111.200,-11.700000,10.538462,-1.570796
111.300,-11.700000,10.503846,-1.570796
111.400,-11.700000,10.469231,-1.570796
111.500,-11.700000,10.434615,-1.570796
111.600,-11.700000,10.400000,-1.570796
111.700,-11.700000,10.365385,-1.570796
111.800,-11.700000,10.330769,-1.570796
111.900,-11.700000,10.296154,-1.570796
112.000,-11.700000,10.261538,-1.570796
112.100,-11.700000,10.226923,-1.570796
112.200,-11.700000,10.192308,-1.570796
112.300,-11.700000,10.157692,-1.570796
112.400,-11.700000,10.123077,-1.570796
112.500,-11.700000,10.088462,-1.570796
112.600,-11.700000,10.053846,-1.570796
112.700,-11.700000,10.019231,-1.570796
112.800,-11.700000,9.984615,-1.570796
112.900,-11.700000,9.950000,-1.570796
113.000,-11.700000,9.915385,-1.570796
113.100,-11.700000,9.880769,-1.570796
113.200,-11.700000,9.846154,-1.570796
113.300,-11.700000,9.811538,-1.570796
113.400,-11.700000,9.776923,-1.570796
113.500,-11.700000,9.742308,-1.570796
113.600,-11.700000,9.707692,-1.570796
113.700,-11.700000,9.673077,-1.570796
113.800,-11.700000,9.638462,-1.570796
113.900,-11.700000,9.603846,-1.570796
114.000,-11.700000,9.569231,-1.570796
114.100,-11.700000,9.534615,-1.570796
114.200,-11.700000,9.500000,-1.570796
114.300,-11.700000,9.465385,-1.570796
114.400,-11.700000,9.430769,-1.570796
114.500,-11.700000,9.396154,-1.570796
114.600,-11.700000,9.361538,-1.570796
114.700,-11.700000,9.326923,-1.570796
114.800,-11.700000,9.292308,-1.570796
114.900,-11.700000,9.257692,-1.570796
115.000,-11.700000,9.223077,-1.570796
115.100,-11.700000,9.188462,-1.570796
115.200,-11.700000,9.153846,-1.570796
115.300,-11.700000,9.119231,-1.570796
115.400,-11.700000,9.084615,-1.570796
115.500,-11.700000,9.050000,-1.570796
115.600,-11.700000,9.015385,-1.570796
115.700,-11.700000,8.980769,-1.570796
115.800,-11.700000,8.946154,-1.570796
115.900,-11.700000,8.911538,-1.570796
116.000,-11.700000,8.876923,-1.570796
116.100,-11.700000,8.842308,-1.570796
116.200,-11.700000,8.807692,-1.570796
116.300,-11.700000,8.773077,-1.570796
116.400,-11.700000,8.738462,-1.570796
116.500,-11.700000,8.703846,-1.570796
116.600,-11.700000,8.669231,-1.570796
116.700,-11.700000,8.634615,-1.570796
116.800,-11.700000,8.600000,-1.570796
116.900,-11.700000,8.565385,-1.570796
117.000,-11.700000,8.530769,-1.570796
117.100,-11.700000,8.496154,-1.570796
117.200,-11.700000,8.461538,-1.570796
117.300,-11.700000,8.426923,-1.570796
117.400,-11.700000,8.392308,-1.570796
117.500,-11.700000,8.357692,-1.570796
117.600,-11.700000,8.323077,-1.570796
117.700,-11.700000,8.288462,-1.570796
117.800,-11.700000,8.253846,-1.570796
117.900,-11.700000,8.219231,-1.570796
118.000,-11.700000,8.184615,-1.570796
118.100,-11.700000,8.150000,-1.570796
118.200,-11.700000,8.115385,-1.570796
118.300,-11.700000,8.080769,-1.570796
118.400,-11.700000,8.046154,-1.570796
118.500,-11.700000,8.011538,-1.570796
118.600,-11.700000,7.976923,-1.570796
118.700,-11.700000,7.942308,-1.570796
118.800,-11.700000,7.907692,-1.570796
118.900,-11.700000,7.873077,-1.570796
119.000,-11.700000,7.838462,-1.570796
119.100,-11.700000,7.803846,-1.570796
119.200,-11.700000,7.769231,-1.570796
119.300,-11.700000,7.734615,-1.570796
119.400,-11.700000,7.700000,-1.570796
119.500,-11.700000,7.665385,-1.570796
119.600,-11.700000,7.630769,-1.570796
119.700,-11.700000,7.596154,-1.570796
119.800,-11.700000,7.561538,-1.570796
119.900,-11.700000,7.526923,-1.570796
120.000,-11.700000,7.492308,-1.570796
120.100,-11.700000,7.457692,-1.570796
120.200,-11.700000,7.423077,-1.570796
120.300,-11.700000,7.388462,-1.570796
120.400,-11.700000,7.353846,-1.570796
120.500,-11.700000,7.319231,-1.570796
120.600,-11.700000,7.284615,-1.570796
120.700,-11.700000,7.250000,-1.570796
120.800,-11.700000,7.215385,-1.570796
120.900,-11.700000,7.180769,-1.570796
121.000,-11.700000,7.146154,-1.570796
121.100,-11.700000,7.111538,-1.570796
121.200,-11.700000,7.076923,-1.570796
121.300,-11.700000,7.042308,-1.570796
121.400,-11.700000,7.007692,-1.570796
121.500,-11.700000,6.973077,-1.570796
121.600,-11.700000,6.938462,-1.570796
121.700,-11.700000,6.903846,-1.570796
121.800,-11.700000,6.869231,-1.570796
121.900,-11.700000,6.834615,-1.570796
122.000,-11.700000,6.800000,-1.570796
122.100,-11.700000,6.765385,-1.570796
122.200,-11.700000,6.730769,-1.570796
122.300,-11.700000,6.696154,-1.570796
122.400,-11.700000,6.661538,-1.570796
122.500,-11.700000,6.626923,-1.570796
122.600,-11.700000,6.592308,-1.570796
122.700,-11.700000,6.557692,-1.570796
122.800,-11.700000,6.523077,-1.570796
122.900,-11.700000,6.488462,-1.570796
123.000,-11.700000,6.453846,-1.570796
123.100,-11.700000,6.419231,-1.570796
123.200,-11.700000,6.384615,-1.570796
123.300,-11.700000,6.350000,-1.570796
123.400,-11.700000,6.315385,-1.570796
123.500,-11.700000,6.280769,-1.570796
123.600,-11.700000,6.246154,-1.570796
123.700,-11.700000,6.211538,-1.570796
123.800,-11.700000,6.176923,-1.570796
123.900,-11.700000,6.142308,-1.570796
124.000,-11.700000,6.107692,-1.570796
124.100,-11.700000,6.073077,-1.570796
124.200,-11.700000,6.038462,-1.570796
124.300,-11.700000,6.003846,-1.570796
124.400,-11.700000,5.969231,-1.570796
124.500,-11.700000,5.934615,-1.570796
124.600,-11.700000,5.900000,-1.570796
124.700,-11.700000,5.865385,-1.570796
124.800,-11.700000,5.830769,-1.570796
124.900,-11.700000,5.796154,-1.570796
125.000,-11.700000,5.761538,-1.570796
125.100,-11.700000,5.726923,-1.570796
125.200,-11.700000,5.692308,-1.570796
125.300,-11.700000,5.657692,-1.570796
125.400,-11.700000,5.623077,-1.570796
